,AMZN,GME,GOOG,JPM,SPY,XOM
2010-09-20,0.02009,0.009809,,0.028208,0.01529,0.012669
2010-09-21,-0.0037990000000000003,-0.00409,,-0.014567000000000002,-0.002014,-0.00016199999999999998
2010-09-22,0.007298,0.001027,,-0.016014,-0.004913,-0.001462
2010-09-23,0.006717999999999999,0.002051,,-0.021032000000000002,-0.008128999999999999,-0.004882
2010-09-24,0.051554,0.019447000000000002,,0.016688,0.020640000000000002,0.009812
2010-09-27,-0.008461,-0.00502,,-0.016917,-0.00479,-0.0006479999999999999
2010-09-28,0.002071,0.003027,,-0.003327,0.0034999999999999996,0.005672
2010-09-29,-0.004446,-0.009054,,-0.013864000000000001,-0.0017439999999999999,-0.007573
2010-09-30,-0.012139,0.000508,,-0.009112,-0.00297,0.003247
2010-10-01,-0.021328999999999997,0.014713,,0.019705999999999998,0.004206,0.012138
2010-10-04,0.01093,-0.0055000000000000005,,0.004902,-0.007503999999999999,-0.005596
2010-10-05,0.035266,0.017597,,0.017715,0.020131999999999997,0.017204999999999998
2010-10-06,-0.034003,-0.001482,,0.006559000000000001,-8.6e-05,0.010749
2010-10-07,0.005598,-0.014349,,-0.009524,-0.001207,-0.0014080000000000002
2010-10-08,-0.004607,0.008032000000000001,,-0.005314,0.005587,0.008301
2010-10-11,-0.016201,0.014442,,0.010684,0.000965,0.002641
2010-10-12,0.022545000000000003,-0.027982,,0.016864,0.0030859999999999998,0.002324
2010-10-13,-0.008372000000000001,-0.027778,,-0.013861000000000002,0.007776999999999999,0.005254999999999999
2010-10-14,0.00232,-0.022338,,-0.028111999999999998,-0.003901,0.003998
2010-10-15,0.058574,-0.026566999999999997,,-0.040548,0.002043,-0.001685
2010-10-18,-0.00656,-0.0027289999999999997,,0.028264,0.004928,0.01672
2010-10-19,-0.029897,0.00821,,-0.013351,-0.013104,-0.017502
2010-10-20,0.0,0.029316,,0.010878,0.009766,0.013667
2010-10-21,0.039705,0.004219,,-0.010499000000000001,0.002206,0.0046960000000000005
2010-10-22,0.025217,0.004727,,0.0,0.001837,0.000302
2010-10-25,-0.0007689999999999999,0.005227000000000001,,-0.016711,0.002983,-0.00211
2010-10-26,0.005621,0.00884,,0.003507,0.000168,0.004985
2010-10-27,-0.014357,-0.001031,,0.00914,-0.002864,-0.012926
2010-10-28,-0.004,0.001548,,-0.000799,0.000169,0.008375
2010-10-29,-0.009649999999999999,0.012365,,0.003199,0.0007599999999999999,0.004077
2010-11-01,-0.016038,-0.017303,,-0.005581,0.000338,0.006918
2010-11-02,0.012485999999999999,0.013982000000000001,,-0.012293,0.007973000000000001,0.013293999999999999
2010-11-03,0.023449,-0.001532,,0.020562999999999998,0.003976,0.001916
2010-11-04,0.0027300000000000002,0.02046,,0.055143000000000005,0.019258,0.020744
2010-11-05,0.010891999999999999,0.0020050000000000003,,0.028643000000000002,0.0038030000000000004,0.008936
2010-11-08,0.007144,0.027014,,-0.010503,-0.001915,0.004571
2010-11-09,-0.010001,-0.016561,,-0.015058,-0.007184,0.010733
2010-11-10,0.017971,-0.002476,,0.018045,0.004029,0.007078999999999999
2010-11-11,-0.017077,0.04766600000000001,,-0.014771000000000001,-0.003808,0.009840999999999999
2010-11-12,-0.027528,-0.012796,,-0.010244999999999999,-0.011814,-0.011694
2010-11-15,-0.040922,-0.005281,,0.011866000000000002,-0.0013980000000000002,-0.007184
2010-11-16,-0.007048,0.006273999999999999,,-0.011727000000000001,-0.015579,-0.02185
2010-11-17,0.003613,0.007194000000000001,,-0.010856,0.000491,0.001015
2010-11-18,0.036753999999999995,-0.028571,,0.012251000000000001,0.014714,0.018838
2010-11-19,0.003959,-0.013725000000000001,,-0.006304,0.002772,0.003271
2010-11-22,0.033794,0.012922,,-0.022837,-0.0008309999999999999,-0.004961999999999999
2010-11-23,-0.012853000000000002,-0.008342,,-0.022851,-0.014498,-0.017239
2010-11-24,0.053805,0.006927,,0.014085,0.014796,0.013047
2010-11-26,0.0014099999999999998,0.007371,,-0.017296,-0.011647000000000001,-0.009302
2010-11-29,0.011211,-0.018536999999999998,,0.010933,0.0030470000000000002,0.0031780000000000003
2010-11-30,-0.022787,-0.00994,,-0.013453,-0.005618,0.0015840000000000001
2010-12-01,0.006555999999999999,0.01757,,0.020053,0.021246,0.025446
2010-12-02,-0.000113,0.043414,,0.030406,0.012809,0.002103
2010-12-03,-0.004815,0.008511,,0.007632,0.0026929999999999996,-0.004057
2010-12-06,0.01349,-0.003751,,0.007448,-0.0010580000000000001,0.001686
2010-12-07,-0.007189,0.008941,,-0.016413999999999998,0.00057,0.002103
2010-12-08,-0.0027150000000000004,-0.0055969999999999995,,0.025731999999999998,0.003664,0.005457999999999999
2010-12-09,-0.008168,0.015009,,0.013661000000000001,0.0038940000000000003,0.002088
2010-12-10,0.004404,0.027726,,0.015192,0.005818,0.0025
2010-12-13,-0.007801,-0.014388000000000001,,0.001931,0.0006429999999999999,0.002494
2010-12-14,-0.001779,-0.008212,,-0.017345,0.000883,-0.0024879999999999998
2010-12-15,0.009371,-0.00828,,-0.014218999999999999,-0.004588,-0.004572
2010-12-16,0.014068,0.006957,,-0.004912000000000001,0.005818,0.00515
2010-12-17,-0.0025840000000000004,-0.001842,,-0.00856,0.00107,-0.000692
2010-12-20,0.032155,-0.01892,,0.007058,0.002414,0.000693
2010-12-21,0.007965999999999999,0.017874,,0.026282999999999997,0.00634,0.006923
2010-12-22,5.4000000000000005e-05,0.002773,,0.028293,0.00311,0.0011
2010-12-23,-0.011745,0.023963,,-0.001898,-0.001431,0.005495
2010-12-27,-0.002465,0.00135,,0.014020999999999999,0.000398,-0.002596
2010-12-28,-0.005765,0.012135,,-0.0014060000000000001,0.001433,0.0056159999999999995
2010-12-29,0.012589999999999999,-0.000444,,-0.005867,0.0007149999999999999,-0.000681
2010-12-30,-0.0033810000000000003,0.019547000000000002,,-0.003069,-0.001588,-0.000136
2010-12-31,-0.015047999999999999,-0.0030499999999999998,,0.004499,0.000239,-0.0032719999999999997
2011-01-03,0.023444,0.0013109999999999999,,0.027346,0.010338,0.019557
2011-01-04,0.004288,-0.017896000000000002,,0.014472,-0.0005510000000000001,0.0046949999999999995
2011-01-05,0.013026,-0.027111,,0.012228000000000001,0.005198,-0.00267
2011-01-06,-0.008324,-0.057561,,-0.004922,-0.001959,0.006425999999999999
2011-01-07,-0.001991,0.0067859999999999995,,-0.018885,-0.001962,0.005454
2011-01-10,-0.004366999999999999,-0.00337,,-0.0055000000000000005,-0.001258,-0.006085
2011-01-11,-0.0018410000000000002,-0.024638,,0.004608,0.003544,0.007454
2011-01-12,-0.0014099999999999998,0.023774000000000003,,0.025459,0.009025,0.011758
2011-01-13,0.007877,-0.003387,,-0.005815,-0.001653,0.001698
2011-01-14,0.017356,-0.011165000000000001,,0.010348999999999999,0.0072640000000000005,0.014731000000000001
2011-01-18,0.013245,0.0,,-0.003563,0.001701,0.011177
2011-01-19,-0.022902,0.004418,,-0.023239999999999997,-0.009805000000000001,-0.005971
2011-01-20,-0.026275,0.026882000000000003,,0.023793,-0.001326,-0.0062629999999999995
2011-01-21,-0.024950999999999997,-0.005235999999999999,,0.012067000000000001,0.002264,0.01582
2011-01-24,-0.0032129999999999997,0.009091,,-0.005961999999999999,0.005687,-0.0049380000000000005
2011-01-25,-0.000848,-0.0014219999999999999,,-0.003332,0.000542,0.001145
2011-01-26,-0.007414,-0.00095,,0.002452,0.003871,0.012456
2011-01-27,0.05165600000000001,0.001426,,0.002668,0.0024679999999999997,0.002762
2011-01-28,-0.07216,-0.004271,,-0.012417000000000001,-0.017463,-0.011142
2011-01-31,-0.008765,0.0042899999999999995,,0.008981,0.007516,0.021395
2011-02-01,0.01456,-0.02468,,0.022029,0.016009,0.040035
2011-02-02,0.008251,-0.035523,,-0.010450999999999998,-0.0019500000000000001,-0.005959
2011-02-03,0.001037,-0.016145,,0.00021999999999999998,0.002261,0.00035999999999999997
2011-02-04,0.01278,0.028205,,-0.019138,0.002829,-0.001918
2011-02-07,0.002842,0.004489,,0.020408,0.006252,0.0078049999999999994
2011-02-08,0.037579,-0.005958,,0.005274999999999999,0.004546,-0.006109
2011-02-09,0.012236,-0.015984,,-0.013774,-0.00227,-0.005182
2011-02-10,0.004911,0.03401,,0.009311,0.000393,0.007873999999999999
2011-02-11,0.016326,-0.004418,,0.022841999999999998,0.005963,-0.004567
2011-02-14,0.006182,-0.020217,,-0.000644,0.002404,0.025234999999999997
2011-02-15,-0.0073,0.008556000000000001,,0.0060160000000000005,-0.003148,-0.022848
2011-02-16,-0.012749,0.011477,,0.023921,0.006314999999999999,0.008678
2011-02-17,0.006109,-0.007893,,-0.002503,0.002988,0.00227
2011-02-18,-0.006711,-0.007956,,0.003764,0.002086,0.007391999999999999
2011-02-22,-0.032601,-0.013534,,-0.041458,-0.02007,0.011124
2011-02-23,-0.020729,0.0,,-0.001087,-0.006143999999999999,0.019077999999999998
2011-02-24,0.006056000000000001,-0.008638,,-0.001088,-0.000687,-0.012634000000000001
2011-02-25,-0.002869,0.017426999999999998,,0.016772,0.010693,-0.007328
2011-02-28,-0.022286,0.005038,,0.000214,0.006197,0.002226
2011-03-01,-0.022216999999999997,-0.011529000000000001,,-0.023344999999999998,-0.016673,-0.008535000000000001
2011-03-02,0.015227,-0.0010140000000000001,,-0.008553,0.0021390000000000003,0.003302
2011-03-03,0.004476,0.021827,,0.019244,0.017224,0.008698000000000001
2011-03-04,-0.006482,-0.003974,,-0.012153,-0.0074919999999999995,-0.008622999999999999
2011-03-07,-0.015087,-0.016958,,-0.0072499999999999995,-0.007851,-0.0042309999999999995
2011-03-08,-0.012951999999999998,0.005581,,0.026776,0.00875,-0.001416
2011-03-09,0.012943,-0.003027,,0.003448,-0.001433,-0.0026
2011-03-10,-0.017214,-0.009109,,-0.022122000000000003,-0.018525,-0.035553
2011-03-11,0.011616999999999999,0.009704,,0.004612,0.006946,0.009093
2011-03-14,-0.007973000000000001,0.002529,,-0.00962,-0.006038,0.003166
2011-03-15,-0.009896,0.035822,,-0.015232,-0.011457,-0.012017
2011-03-16,-0.002302,0.000487,,-0.017932999999999998,-0.018552,-0.025556000000000002
2011-03-17,-0.022647,0.021422,,0.017119,0.013274999999999999,0.023326
2011-03-18,0.00528,-0.000953,,0.026480999999999998,0.00364,-0.00382
2011-03-21,0.016715999999999998,0.010973,,-0.002405,0.015498000000000001,0.024613
2011-03-22,-0.011699999999999999,-0.008023,,-0.0035060000000000004,-0.003468,-0.00338
2011-03-23,0.016728,0.004282,,0.002859,0.002862,0.000484
2011-03-24,0.034962,0.029369999999999997,,0.0028510000000000002,0.009563,0.001574
2011-03-25,-0.0007009999999999999,-0.00046,,0.002843,0.0030559999999999997,0.010758
2011-03-28,-0.009533,0.01151,,0.0021809999999999998,-0.002437,-0.001794
2011-03-29,0.031118999999999997,0.015931,,0.001305,0.006719,-0.002636
2011-03-30,0.027488000000000002,0.013889,,0.009344,0.006901000000000001,0.014895
2011-03-31,0.003957,-0.004861,,-0.007534999999999999,-0.001356,-0.004261
2011-04-01,0.0,0.017762,,0.005423,0.004224,0.006538
2011-04-04,0.015600000000000001,-0.015271,,0.005206,0.000826,0.002244
2011-04-05,0.012846,0.04475,,0.0051790000000000004,-0.00015,0.0064800000000000005
2011-04-06,-0.013654,0.013571,,0.022757,0.003152,-0.0028100000000000004
2011-04-07,0.011763999999999998,0.005439,,-0.005038,-0.0025440000000000003,0.006808999999999999
2011-04-08,-0.001082,-0.009155,,-0.011814,-0.00345,0.002215
2011-04-11,-0.003627,-0.00252,,0.000427,-0.003011,-0.009191
2011-04-12,-0.019344,0.002105,,-0.0046949999999999995,-0.007474,-0.023250000000000003
2011-04-13,0.010029,0.065546,,-0.008362000000000001,-7.6e-05,-0.00024
2011-04-14,-0.0025779999999999996,0.001972,,-0.027676,0.000761,0.003367
2011-04-15,-0.009955,0.038961,,-0.001779,0.003649,0.010187
2011-04-18,-0.009277,-0.009848,,-0.020717,-0.011209,-0.014117999999999999
2011-04-19,0.0026910000000000002,0.016067,,0.015699,0.005744,0.008424000000000001
2011-04-20,0.028241000000000002,-0.007906999999999999,,-0.0020180000000000003,0.013632,0.022076
2011-04-21,0.010986000000000001,0.0072109999999999995,,0.0026929999999999996,0.005109,0.008289999999999999
2011-04-25,-0.0025280000000000003,-0.001884,,-0.001567,-0.001046,-0.001621
2011-04-26,-0.016827,-0.00755,,0.011432,0.008612999999999999,0.013918
2011-04-27,0.078607,-0.002663,,0.008421999999999999,0.006521,0.004118
2011-04-28,-0.007934,-0.0007630000000000001,,0.007692,0.003243,-0.005013
2011-04-29,0.003794,-0.019847,,-0.004798,0.0023510000000000002,0.007328
2011-05-02,0.027475999999999997,0.0038940000000000003,,-0.009862,-0.001539,-0.011479999999999999
2011-05-03,-0.013619000000000001,0.0031030000000000003,,0.016378999999999998,-0.0035970000000000004,-0.015523
2011-05-04,0.007659,-0.006961,,-0.009146,-0.006631000000000001,-0.00946
2011-05-05,-0.014301999999999999,0.007399,,-0.007252999999999999,-0.009048,-0.025821999999999998
2011-05-06,0.002486,-0.015848,,-0.002878,0.004416,0.000847
2011-05-09,0.016194,0.000786,,-0.001776,0.003875,0.005926
2011-05-10,0.015637,0.011774,,0.004448,0.008536,0.001924
2011-05-11,0.002157,0.000776,,-0.020593,-0.010525,-0.021117
2011-05-12,0.008269,0.005039,,-0.003165,0.0047599999999999995,-0.000863
2011-05-13,-0.017033,0.030467,,-0.021320000000000002,-0.007699,-0.002221
2011-05-16,-0.049615,-0.008982,,-0.006257,-0.006341,-0.00779
2011-05-17,0.011947000000000001,-0.004909,,0.021688,-0.00015,0.0021190000000000002
2011-05-18,0.011704,0.012524,,0.006162999999999999,0.008936,0.01654
2011-05-19,0.008702,0.023988,,-0.001815,0.002382,0.007218
2011-05-20,-0.00078,0.020498,,-0.019773,-0.007945,-0.009231
2011-05-23,-0.012233,-0.007891,,-0.013448,-0.011600999999999998,-0.011033
2011-05-24,-0.015034,-0.001446,,-0.004935,-0.000833,0.007685999999999999
2011-05-25,-0.005226,0.004707,,-0.001653,0.0033350000000000003,0.008242000000000001
2011-05-26,0.014252,0.0,,0.0042580000000000005,0.004608,0.005246
2011-05-27,-0.004462,0.016576999999999998,,0.008008999999999999,0.003835,0.0029130000000000002
2011-05-31,0.013186999999999999,-0.008153,,0.010516000000000001,0.010410999999999998,0.010166
2011-06-01,-0.021836,-0.018227,,-0.034228,-0.022461000000000002,-0.017252
2011-06-02,0.006523,-0.007645,,-0.003592,-0.001062,-0.008532999999999999
2011-06-03,-0.027524000000000003,-0.019442,,-0.000961,-0.009945,-0.0018440000000000002
2011-06-06,-0.013966000000000001,-0.005986,,-0.025018,-0.010543,-0.010963
2011-06-07,0.010017,-0.014678,,0.004688,-0.000659,-0.003612
2011-06-08,0.002666,0.003438,,-0.008104,-0.004187,0.0095
2011-06-09,0.008668,0.008754999999999999,,0.014608000000000001,0.007631,0.005201
2011-06-10,-0.016607,-0.009056999999999999,,0.001708,-0.01391,-0.017245999999999997
2011-06-13,-0.0012870000000000002,-0.00038100000000000005,,0.015104,0.000784,-0.006894
2011-06-14,0.0197,0.006856999999999999,,-0.00156,0.012686,0.014515
2011-06-15,-0.020952000000000002,-0.011729,,-0.022233,-0.017785,-0.021398
2011-06-16,-0.012528,0.003063,,-0.007866,0.0022040000000000002,0.0071189999999999995
2011-06-17,0.014811000000000001,0.00916,,0.010902,0.0029809999999999997,-0.002525
2011-06-20,0.0072440000000000004,0.013616,,-0.007843,0.005116000000000001,0.008732
2011-06-21,0.034679,0.026493000000000003,,0.010623,0.013704000000000001,0.010789
2011-06-22,-0.013386,-0.03526,,-0.005377999999999999,-0.006025,-0.009309
2011-06-23,0.013203,-0.010549999999999999,,-0.015237,-0.002868,-0.017289000000000002
2011-06-24,-0.008292,-0.005331,,-0.014475,-0.011621,-0.021162999999999998
2011-06-27,0.045183,-0.012634000000000001,,0.009876000000000001,0.008911,0.014847999999999998
2011-06-28,0.0054659999999999995,0.021714,,-0.008526,0.013052999999999999,0.021946
2011-06-29,0.009044,-0.013662,,0.023014999999999997,0.008564,0.0077859999999999995
2011-06-30,0.0015179999999999998,0.026164,,0.012114,0.009562000000000001,0.014081
2011-07-01,0.024451,0.009749,,0.021872,0.014776000000000001,0.0077410000000000005
2011-07-05,0.017662,0.017453,,-0.013228,-0.0008210000000000001,-0.004999
2011-07-06,0.004691,-0.003285,,-0.011455,0.001196,-0.000368
2011-07-07,0.011904999999999999,-0.003295,,0.018737999999999998,0.010375,0.009685000000000001
2011-07-08,0.007105,-0.013593,,-0.014036999999999999,-0.007092,0.000729
2011-07-11,-0.026251000000000003,-0.03352,,-0.032155,-0.01808,-0.006309
2011-07-12,-0.00621,-0.043931,,-0.0010140000000000001,-0.004319,-0.00012200000000000001
2011-07-13,0.010747,-0.023378,,0.005839,0.0033489999999999995,0.0072050000000000005
2011-07-14,-0.014614,-0.016508000000000002,,0.018425,-0.006902,-0.00291
2011-07-15,0.011836,-0.010071000000000002,,-0.009170000000000001,0.005805,0.009241000000000001
2011-07-18,-0.006294999999999999,-0.007206000000000001,,-0.0037519999999999997,-0.008201,-0.004217
2011-07-19,0.03087,0.012383,,0.01406,0.016232,0.011857
2011-07-20,-0.011511,-0.018136,,0.014112,-0.000603,-0.003946
2011-07-21,-0.010856,0.0017180000000000001,,0.032471,0.013871,0.020648
2011-07-22,0.015525,0.006432,,-0.002365,0.000669,0.002352
2011-07-25,-0.013994,0.006817,,-0.011851,-0.005573,-0.007627
2011-07-26,0.003232,0.005501000000000001,,-0.005997,-0.0037359999999999997,-0.002365
2011-07-27,0.03893,-0.010943000000000001,,-0.018581,-0.020476,-0.012563999999999999
2011-07-28,0.0062109999999999995,0.002553,,0.000246,-0.00291,-0.022206
2011-07-29,-0.006162999999999999,0.000849,,-0.005654,-0.006835,-0.020501000000000002
2011-08-01,-0.005393,-0.019932000000000002,,-0.000247,-0.004253,-0.002381
2011-08-02,-0.043466,-0.008654,,-0.014837,-0.025547,-0.022111000000000002
2011-08-03,-0.008218999999999999,-0.0026190000000000002,,0.0015060000000000002,0.005419,-0.001542
2011-08-04,-0.040389,-0.042450999999999996,,-0.049623999999999995,-0.046841999999999995,-0.049923
2011-08-05,0.0060550000000000005,0.011426,,-0.008439,-0.001497,0.013271999999999999
2011-08-08,-0.044401,-0.07094400000000001,,-0.094149,-0.065123,-0.061882
2011-08-09,0.058802,0.038911,,0.068702,0.046499,0.020658
2011-08-10,-0.05344,-0.03839,,-0.055769,-0.044177999999999995,-0.044119
2011-08-11,0.021789999999999997,0.043817,,0.06750099999999999,0.04488400000000001,0.052183
2011-08-12,0.019863,-0.033582,,-0.021259,0.006733,0.005868
2011-08-15,0.0032129999999999997,0.0111,,0.027012,0.021165,0.031806
2011-08-16,-0.025966999999999997,0.021002,,-0.023048000000000003,-0.008539,-0.010634
2011-08-17,-0.008853,-0.043478,,0.014988,0.000669,0.00898
2011-08-18,-0.06844299999999999,0.047409999999999994,,-0.037736,-0.043119,-0.04341999999999999
2011-08-19,-0.019669000000000002,0.006533,,-0.02387,-0.01633,-0.01607
2011-08-22,-0.007768000000000001,0.0018540000000000002,,-0.027365,0.000799,0.005444
2011-08-23,0.090177,0.044886999999999996,,0.041006,0.03291,0.049587000000000006
2011-08-24,0.0009299999999999999,0.034101,,0.03019,0.014085,-0.0016289999999999998
2011-08-25,-0.008775,-0.036403,,-0.00307,-0.015244,-0.024068999999999997
2011-08-26,0.037702,0.012444,,0.013718,0.014534,0.012121999999999999
2011-08-29,0.036433,0.014047,,0.039492,0.028736,0.020374
2011-08-30,0.021256,0.011255,,-0.015408999999999999,0.002637,-0.002833
2011-08-31,0.020434,0.024401000000000003,,0.013491999999999999,0.004438,0.001488
2011-09-01,-0.012498,-0.037191999999999996,,-0.033546,-0.010473,-0.00716
2011-09-02,-0.011951,-0.038628,,-0.046006,-0.025550000000000003,-0.01837
2011-09-06,0.029428999999999997,0.029796999999999997,,-0.034363000000000005,-0.0072970000000000005,-0.013723
2011-09-07,0.017208,0.017975,,0.041268,0.028208,0.035137
2011-09-08,-0.012004999999999998,-0.013351,,-0.037622,-0.010391999999999998,-0.01127
2011-09-09,-0.027018,0.009603,,-0.042674000000000004,-0.02621,-0.024856
2011-09-12,0.024457,0.003891,,0.010599,0.00647,0.011688
2011-09-13,0.013713999999999999,-0.002153,,0.002159,0.009171,-0.002645
2011-09-14,0.013848000000000001,0.031938,,0.009541,0.013844,0.013817
2011-09-15,0.018915,0.030531000000000003,,0.030793,0.017257,0.01886
2011-09-16,0.05520800000000001,0.010145999999999999,,-0.011238999999999999,0.005927,0.007296
2011-09-19,0.009987000000000001,-0.026517,,-0.028117999999999997,-0.009965,-0.011402
2011-09-20,-0.034921,-0.010318,,-0.007387,-0.001164,0.004206
2011-09-21,-0.005916,-0.022519,,-0.059225,-0.029458,-0.027564
2011-09-22,-0.037261999999999997,-0.03541,,-0.035267,-0.032324,-0.037932
2011-09-23,0.001702,-0.004423,,0.010933,0.006025,0.001011
2011-09-26,0.027906,0.048867,,0.069618,0.023780000000000003,0.034771
2011-09-27,-0.024538,0.011436,,-0.0025280000000000003,0.011184000000000001,0.016592
2011-09-28,0.024531,-0.015075,,-0.034843,-0.020376,-0.011520999999999998
